return_1d,return_5d,return_10d,log_return,sma_5,sma_10,sma_20,sma_50,ema_12,ema_26,volatility_5,volatility_10,volatility_20,rsi_14,macd,macd_sig,macd_hist,bb_pos,high_low_range,close_open,volume_z,return_lag_1,return_lag_2,return_lag_3,return_lag_5,target,date
-0.0025806892696492723,0.01085141903171949,-0.006019151846785253,-0.0025840249884074937,-6.607185865670218e-05,-0.00327003283701488,-0.004475649375086044,-0.005001932695946842,-0.0026326920377933716,-0.005614771041738464,0.005954426295531541,0.010094858796542169,0.007797690288089598,52.500009078244126,5.416946510667003,4.030617855917674,1.3863286547493292,0.33552512347276553,0.0030278007156619873,-0.002744990392533626,1.146490646905817,-0.003283712872338862,0.004728898988996644,0.011232179102341977,0.004640268940963033,0,2022-01-14
-0.0023121118479906277,0.007729105997199559,0.007169069822738905,-0.002314788905823573,0.0037852101410433825,-0.0002483369326438112,-0.0019340428315031133,-0.002483064874748475,-0.0002718887979132889,-0.0030651046367347057,0.006285181139207746,0.008698285123414213,0.007778509662765954,50.617313183601375,5.0621452010841494,4.236923324950969,0.8252218761331802,0.14488908997543076,0.004303882661624444,-0.002476882364078863,1.287527161153514,-0.0025806892696492723,-0.003283712872338862,0.004728898988996644,0.0007790898241861743,1,2022-01-18
0.01699493788444606,0.01347190164351919,0.016041882902942284,0.016852139555948643,-0.01033041641071153,-0.0153762631489186,-0.017272525569296593,-0.018862778356379062,-0.014366238477590443,-0.018263722614171085,0.00856285778034761,0.00988493866254574,0.008479893960857642,59.703789042060485,7.1834529169791494,4.826229243356606,2.357223673622544,1.1552948677046457,0.01394387255835363,0.01414105360770025,-0.8982542699968391,-0.0023121118479906277,-0.0025806892696492723,-0.003283712872338862,0.011232179102341977,0,2022-01-19
-0.0003255252530437458,0.008373494547387894,0.009810382907801118,-0.00032557824789001627,-0.008347356788500626,-0.014084131455647908,-0.015470836955139067,-0.018379381943266604,-0.01188447219351152,-0.01661485055447487,0.008559319070486507,0.009782998398348949,0.008421592195620312,57.891970243623945,8.715722130075847,5.6041278207004535,3.111594309375393,0.9964098987067567,0.0026051825390094978,0.001032285363068988,-0.7831744472275689,0.01699493788444606,-0.0023121118479906277,-0.0025806892696492723,0.004728898988996644,0,2022-01-20
-0.005807300500339174,0.0058203920164994205,0.024095767223570874,-0.00582422843878814,-0.001397551103530792,-0.00597229554422718,-0.008895655541817482,-0.01262804754278024,-0.00517225906456853,-0.01006544384796082,0.008990571617483083,0.007096475353713062,0.00844368784326392,51.16406487127549,8.963336125143769,6.275969481589117,2.687366643554652,0.5611658778908014,0.007369800000079967,-0.003373205207766594,-0.7148702332857819,-0.0003255252530437458,0.01699493788444606,-0.0023121118479906277,-0.003283712872338862,1,2022-01-21
0.005404466688426757,0.013872805489609119,0.024874764146841866,0.005389914964327385,-0.004028857298031152,-0.008888504604497305,-0.013395213799029415,-0.017999653481234446,-0.008901429695343466,-0.014246993833810673,0.00886662283250735,0.007127252020900866,0.008445813693863002,62.702708641943715,9.844925212802082,6.989760627831711,2.855164584970371,0.7904919839483973,0.0022804752583082647,0.00206753724758448,-0.7106794346950716,-0.005807300500339174,-0.0003255252530437458,0.01699493788444606,-0.0025806892696492723,1,2022-01-24
0.005972742733147518,0.02229206050613608,0.030193464201883513,0.005954976611818967,-0.005581025580408849,-0.011842158146781911,-0.018049315432410395,-0.023943413454208473,-0.012511112552143766,-0.01861082065889086,0.008445696453468687,0.007179594533311635,0.008497943548517219,61.87846296960696,11.300928911533674,7.851994284572104,3.44893462696157,0.9636847055351803,0.005775328684554148,0.005263131400908844,-0.6808061496355408,0.005404466688426757,-0.005807300500339174,-0.0003255252530437458,-0.0023121118479906277,0,2022-01-25
-0.012306324477091457,-0.007161820490870885,0.006213597811406624,-0.01238267432546163,0.0053663973835234025,0.0010874724267790903,-0.005276263878668641,-0.012197406351111773,-0.0001754412543548689,-0.005910229668665834,0.007770760949595727,0.008007910553280994,0.009025985242805193,51.51343821742927,10.494089459357838,8.380413319529252,2.113676139828586,0.27795752895760123,0.0,0.0,-0.5636088981929841,0.005972742733147518,0.005404466688426757,-0.005807300500339174,0.01699493788444606,0,2022-01-26
-0.020001079347303108,-0.02670282288839887,-0.018552924282866923,-0.02020380869292505,0.020398123603794893,0.0196285898697639,0.014696338108549423,0.007151030235834632,0.017117916735693406,0.013313364699509611,0.011329688374592299,0.010175365911963328,0.010135505775379411,51.308335933142764,6.822703352258031,8.068871326075008,-1.246167973816977,-0.7282540682216728,0.0,0.0,4.248333456575728,-0.012306324477091457,0.005972742733147518,0.005404466688426757,-0.0003255252530437458,0,2022-01-27
-0.004684115421483281,-0.025603244439296957,-0.019931873342328377,-0.004695120268889005,0.019945081012380017,0.022393401514618327,0.018692907987819085,0.011121053274810055,0.01853469200039637,0.016742758458457185,0.011330699342746237,0.010206777306282135,0.01012147510362855,46.5605436304737,3.1984222227561077,7.094781505411229,-3.896359282655121,-0.8486664265013503,0.01098099351103526,-0.007009722161856745,0.38825953215577247,-0.020001079347303108,-0.012306324477091457,0.005972742733147518,-0.005807300500339174,1,2022-01-28
0.005658566557111833,-0.025356981272741996,-0.011835948252133188,0.005642617008805025,0.009002790955779938,0.015442901016277988,0.012055708266234255,0.004599439360637225,0.010833878842890554,0.01020539275524679,0.011390081937085995,0.010483450546842197,0.010021037258972744,49.07908075004759,1.1281325273207585,5.901451709793135,-4.773319182472377,-0.5359139041190123,0.007465194659644847,0.00363433044450657,-0.22391900976816737,-0.004684115421483281,-0.020001079347303108,-0.012306324477091457,0.005404466688426757,1,2022-01-31
0.0029526734418523493,-0.02828299439993287,-0.0066214201162547726,0.002948322863412963,0.00021106507717827405,0.01178690102791835,0.009101232175788843,0.000967586376457108,0.006649079701369853,0.006695710598876081,0.010717620590245868,0.010552630242195993,0.009438631419437658,44.608140386873906,-0.08394960705663834,4.70437144642318,-4.788321053479819,-0.4065679041291077,0.004999166669943935,0.0017249597932765149,-0.2585095049292115,0.005658566557111833,-0.004684115421483281,-0.020001079347303108,0.005972742733147518,1,2022-02-01
0.004943566129181232,-0.011312133431341853,-0.018392938453208663,0.0049313868291021275,-0.006997533089273644,0.004935913084207932,0.004004556787998936,-0.004420714547216376,0.0014360277705278701,0.001614375219801678,0.01083054632410313,0.008897544108732721,0.00932270569436213,44.70586714322534,-0.32266619651704787,3.698963917835135,-4.021630114352183,-0.17922208430856534,0.008290957552969219,0.006341029054471822,-0.2270668322333254,0.0029526734418523493,0.005658566557111833,-0.004684115421483281,-0.012306324477091457,0,2022-02-02
-0.0034269021330998184,0.005408995097174962,-0.021438263229307974,-0.0034327874115770577,-0.002506930181468414,0.0062007791917984,0.006858012389290513,-0.0010305076933408985,0.004128936302152608,0.004683900670032104,0.004818156880777349,0.008892397555273695,0.009240758868343664,44.65334646911496,-1.0006007552863139,2.7590509832108454,-3.7596517384971593,-0.3040992752857811,0.011203522557889629,-0.0015505863065748023,-0.25553622669800097,0.004943566129181232,0.0029526734418523493,0.005658566557111833,-0.020001079347303108,1,2022-02-03
0.001996658672178242,0.012157516317474748,-0.013756999983873253,0.0019946679986083213,-0.002092317347410555,0.0028008535597456863,0.005347073011845449,-0.002765405464866255,0.00180063965488797,0.0024832288745824105,0.003584948645148554,0.008878847808714011,0.00805791042806917,47.07272192688415,-1.2331656676344664,1.9606076530417833,-3.1937733206762497,-0.24806559309082266,0.011734723490738001,0.0003322123953142303,-0.25380128598578494,-0.0034269021330998184,0.004943566129181232,0.0029526734418523493,-0.004684115421483281,1,2022-02-04
0.007749363549869104,0.014261824838962323,-0.011456793259136289,0.007719491459363494,-0.00695374355780054,-0.006069414332701695,-0.0017356801551258183,-0.010032946111313557,-0.004994828858749578,-0.00483855490425622,0.004130896234199419,0.009104066318817048,0.008170138844818313,52.31971723420266,-0.28451235773491135,1.5115836508864444,-1.7960960086213558,0.08337585569064007,0.00670112787311285,0.004635263569359745,-0.2538293317802064,0.001996658672178242,-0.0034269021330998184,0.004943566129181232,0.005658566557111833,1,2022-02-07
0.003295616873810525,0.014608635252180369,-0.014087535096780623,0.003290198230438897,-0.007336034259883162,-0.01076315198034794,-0.004242845610992085,-0.012832575946267077,-0.006991949755340898,-0.0075069006667396465,0.004136124566531028,0.008909848206441423,0.008191455687250495,44.646319974650815,0.9406093221894025,1.3973887851470361,-0.4567794629576336,0.20942726789017016,0.006898048699412511,0.004233300933818751,-0.2645555496429865,0.007749363549869104,0.001996658672178242,-0.0034269021330998184,0.0029526734418523493,1,2022-02-08
0.004708187726313096,0.014370993091813222,0.002896293069076128,0.004697138876945368,-0.009154302546275583,-0.015110046203401728,-0.008456821550253069,-0.01688206259456093,-0.009853723152226546,-0.011257265710355124,0.0041086063352069515,0.008181915821143351,0.007881285793699183,47.74828302497428,2.575781234145552,1.6330672749467394,0.9427139591988125,0.4114545482352196,0.005394454341298546,0.005368646119613256,-0.2513662311730767,0.003295616873810525,0.007749363549869104,0.001996658672178242,0.004943566129181232,1,2022-02-09
0.0005448997529460264,0.018413727771422694,0.023922322631833914,0.0005447513489833872,-0.006077761490212441,-0.013310078678912207,-0.008751747589274106,-0.016735628882839193,-0.008794042894114784,-0.010921979600551968,0.0027463342969615044,0.003937637500731902,0.007817454504649636,51.44354074714571,3.9073172764572064,2.087917275248833,1.8194000012083733,0.41949745668276206,0.011600003988791496,0.0015817936325282183,-0.2571826977555981,0.004708187726313096,0.003295616873810525,0.007749363549869104,-0.0034269021330998184,1,2022-02-10
0.0025052269788561343,0.018930628641847136,0.03131829438593514,0.002502094128990784,-0.004845756259651113,-0.012739059329167746,-0.010696463900066844,-0.018549574219450915,-0.00953702824129632,-0.012401530037009278,0.002678443458592055,0.003065069208541327,0.0077868279119862405,49.694118540516165,5.2729750454168425,2.724928829282435,2.5480462161344075,0.49962227312934415,0.023250786447649226,0.010318358303032382,-0.2615507998829921,0.0005448997529460264,0.004708187726313096,0.003295616873810525,0.001996658672178242,1,2022-02-11
0.014776157350273156,0.026035386713002318,0.04066852367688023,0.014668053542140463,-0.014261249811797327,-0.023206644650445085,-0.02372323471167359,-0.03169165274315788,-0.020273136446442575,-0.024798104662118958,0.005533456275507321,0.004761577617471077,0.008357738852320062,54.68465006498089,8.452640626883294,3.870471188802607,4.582169438080687,0.9949954429221781,0.008565310492505354,0.0033300843319761663,-0.2629771403073949,0.0025052269788561343,0.0005448997529460264,0.004708187726313096,0.007749363549869104,0,2022-02-14
-0.007066355017063652,0.015438559957902998,0.030272731501327144,-0.007091439946204802,-0.0042053313687656635,-0.013316832210977125,-0.015629744719840466,-0.024015556395916904,-0.01125449717435456,-0.016535129805845816,0.007859969999994327,0.005921837862032449,0.00853576870679031,58.100212128843964,9.79451766273337,5.05528048358876,4.7392371791446095,0.6265072546208135,0.017414236525505705,-0.009505461385175386,-0.2618249357467006,0.014776157350273156,0.0025052269788561343,0.0005448997529460264,0.003295616873810525,1,2022-02-15
0.008302729101975048,0.019071491353108705,0.033716560715408184,0.008268451050258554,-0.008662149286082554,-0.018179854703558096,-0.023010884374699336,-0.031060827725770346,-0.016412156544052814,-0.022808643518920424,0.008200365440498247,0.006134093759227428,0.007897079340995546,79.01888453411202,11.962709628068978,6.436766312484804,5.525943315584175,0.8632385562540188,0.007432308152419886,0.006187120192664485,-0.2630468520214986,-0.007066355017063652,0.014776157350273156,0.0025052269788561343,0.004708187726313096,1,2022-02-16
0.016308416637958123,0.03512689342946329,0.05418743825395178,0.016176862774401283,-0.01778289684862444,-0.028794638642451242,-0.037157341552961576,-0.045366423527927746,-0.027242359103850533,-0.03563829596637158,0.009531229583022523,0.006831653038872542,0.008610868504864484,87.45152907147471,15.958156784636003,8.341044406915044,7.617112377720959,1.187259569307658,0.012889988230333013,0.013004264621209903,-0.25531882575886294,0.008302729101975048,-0.007066355017063652,0.014776157350273156,0.0005448997529460264,0,2022-02-17
-0.001104843289253865,0.03139935094776236,0.05092438904199659,-0.0011054540785265011,-0.010607811278497192,-0.02287474625210506,-0.034333185605064265,-0.04309701118043463,-0.022140821673672595,-0.03201078604762775,0.01006919623350869,0.007063556369562375,0.008461386808109723,85.33429923119975,18.739114119425494,10.420658349417135,8.31845577000836,0.973939929696851,0.004582362453419142,-0.00042121133928689063,-0.2631541299590944,0.016308416637958123,0.008302729101975048,-0.007066355017063652,0.0025052269788561343,1,2022-02-18
0.003950279203856821,0.020396132540651868,0.046962540451799706,0.003942497337925905,-0.010503119129957161,-0.02223387714107372,-0.03644351556612646,-0.0454823910001626,-0.021990217857618233,-0.03316626662693756,0.008882248863726846,0.007000725332429379,0.008435133067419644,85.55112647855792,21.30266628634672,12.597059936803053,8.705606349543668,0.9338143212201204,0.01112216118955571,-0.0010481631075886586,-0.2605746132949784,-0.001104843289253865,0.016308416637958123,0.008302729101975048,0.014776157350273156,1,2022-02-22
0.0016263446963136197,0.029329254319418574,0.045220615728652325,0.0016250236299235957,-0.0064110572739445315,-0.01949506162530501,-0.03652836868866993,-0.04570917853429435,-0.01995079836283764,-0.03216307261230189,0.00675160824953581,0.007054655169218857,0.008376036005410028,84.96509465182203,23.315673400774813,14.740782629597406,8.574890771177406,0.8614293480914568,0.007804328931035643,0.006643454470173581,-0.2629301635575028,0.003950279203856821,-0.001104843289253865,0.016308416637958123,-0.007066355017063652,1,2022-02-23
0.008328108537978496,0.029355163002577234,0.0489865010930588,0.008293621186042542,-0.008913827844396538,-0.022923480980435618,-0.04201339545892846,-0.05214897334053081,-0.023730674208662816,-0.03718217719108208,0.006753935105581276,0.007161067407171852,0.007830330766659078,89.98039037736343,25.895488063049243,16.971723716287773,8.92376434676147,0.9051901556437802,0.031582800685257637,0.0069041011576535605,-0.20607957577129146,0.0016263446963136197,0.003950279203856821,-0.001104843289253865,0.008302729101975048,0,2022-02-24
-0.020050894018732168,-0.00747090626435809,0.0273935574369355,-0.020254641338243038,0.009859515285416176,-0.0002650475520971085,-0.01994169807990165,-0.031523992688593294,-0.0031773692548989763,-0.01618686025308802,0.011036233550081409,0.010683134135188113,0.007838104647921956,71.28398964893833,24.542404768083543,18.485859926646928,6.056544841436615,0.4280890116528837,0.019295003665021203,-0.010698004170580921,-0.219472944951913,0.008328108537978496,0.0016263446963136197,0.003950279203856821,0.016308416637958123,1,2022-02-25
